"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.15841",223.42464477286,1.92959152998974,0.428638125671946,4.50167965568824,6.74185432402533e-06,0.0799572635951536
"MSTRG.21734",230.300783769856,-1.94398446375486,0.359751432616986,-5.40368790087501,6.5284497732457e-08,0.0164479900514474
"MSTRG.6669",14.4381678311239,5.45690247753967,1.11834547176328,4.87944254733363,1.06386107616299e-06,0.0432249690680101
"MSTRG.3761",208.357545716871,2.19126166248681,0.455995653942879,4.80544418250378,1.5440831306084e-06,0.0485070322129862
"MSTRG.25591",329.548106452141,1.42295469433312,0.318913733873862,4.4618796344968,8.1243858947552e-06,0.0839815765245278
"MSTRG.51424",1447.55594099316,3.85867368243972,0.713750838582802,5.40619145204979,6.4378981147294e-08,0.0163795431850229
"MSTRG.43094",360.987969664294,2.29781587975288,0.285812328855775,8.03959678349774,9.01345712913434e-16,1.70687787049633e-05
"MSTRG.45803",71.8256396987548,-7.25706801598371,0.993448976708237,-7.304922734965,2.7742611467583e-13,0.000161590609419938
"MSTRG.14161",1075.68964075911,1.20470274725416,0.271773366882592,4.43274762745461,9.30397486669258e-06,0.0881446872292551
"MSTRG.27461",130.858022386632,1.98065140136492,0.409083990071342,4.84167420245292,1.28749734421839e-06,0.0463067032249481
"MSTRG.48359",913.511818008586,2.06621046903965,0.353273931355326,5.84874876307089,4.95284503929491e-09,0.00652036493789443
"MSTRG.47280",58.5721867621954,-4.61669279609693,0.977442961531413,-4.72323498945013,2.32122375225191e-06,0.0555897669501405
"MSTRG.13979",470.760390994151,2.48043925067685,0.359982149892452,6.89045068322943,5.56159053970997e-12,0.000515396630455233
"MSTRG.10545",416.183503858516,-1.54705618126113,0.330713850218296,-4.67792981830049,2.89785687648264e-06,0.0597767259895208
"MSTRG.52961",911.04262104645,1.25738232714841,0.248679275503462,5.05624091353325,4.27601109299407e-07,0.0320290044478875
"MSTRG.58957",417.429060564247,4.34309017463885,0.501543276581531,8.65945248880799,4.74035566725674e-18,2.17474761710872e-06
"MSTRG.19557",189.323071967429,2.44681624669381,0.453264339931667,5.39821034026786,6.73089285389061e-08,0.0166058627696051
"MSTRG.31848",31.0897631282925,-4.08207707329013,0.808219242474094,-5.05070512896255,4.40182125807144e-07,0.0323413347059375
"MSTRG.46186",203.150750919783,-1.77641100843502,0.403163391543523,-4.4061813291975,1.05208900278939e-05,0.09122741640333
"MSTRG.48006",73.3739450400295,-4.98316202794496,1.02521928338318,-4.86058164210562,1.17041362348411e-06,0.0446659348771833
"MSTRG.10704",2118.75198022384,1.83288200264619,0.333525267159802,5.49548170144484,3.89645347464028e-08,0.0135865660719284
"MSTRG.40842",56.9093307862027,-3.87137701816128,0.582559984647373,-6.64545646832341,3.02278793733167e-11,0.000986495177923314
"MSTRG.40052",3326.5025333883,2.64250407805012,0.534547398272981,4.94344203449036,7.67551791235322e-07,0.0384889325527834
"MSTRG.37664",201.297333695947,2.60326999053869,0.521097701507378,4.99574260835966,5.86097897330576e-07,0.035168500376147
"MSTRG.3650",527.417125548973,-3.4197099934701,0.417532356899366,-8.19028738003729,2.60603166827825e-16,1.05793259788989e-05
"MSTRG.51141",79.654467992265,-7.16903841084517,1.01861364062255,-7.03803495745809,1.94969781023044e-12,0.000353988719391347
"MSTRG.9266",45.8043065520029,-3.46989064844671,0.775505474634233,-4.47435996513536,7.66405348402802e-06,0.0827550844918836
"MSTRG.9513",303.205382192921,-1.38161547262503,0.300999941031679,-4.59008552589589,4.43064427678113e-06,0.0691637387184844
"MSTRG.28850",34.4629130649697,6.28551718309135,1.09405671170926,5.74514750087442,9.18408922744583e-09,0.00819836676775912
"MSTRG.34694",46.9906830043828,6.37112911642504,1.00845385550768,6.31772002420243,2.65450357714854e-10,0.00220671854425176
"MSTRG.5896",851.210791685122,3.36461576484723,0.534972775353754,6.28932147551313,3.18856556005737e-10,0.00232934846805387
"MSTRG.7493",64.2507194101096,-3.56008377663641,0.715248553149241,-4.97740786886091,6.44414378568445e-07,0.0364249262832418
"MSTRG.17266",642.518004824499,1.33612283216929,0.272957794668503,4.8949795839022,9.83159346807378e-07,0.0422276987718459
"MSTRG.25513",257.432050444337,2.95966230811543,0.518277771142347,5.71057157553175,1.12597369300347e-08,0.00873592648113201
"MSTRG.25512",800.194476145555,5.5573960258778,0.537296834297838,10.343251013456,4.49040394107723e-25,3.70972748598528e-09
"MSTRG.23201",115.63872946325,3.68540538704358,0.558008455148782,6.60456907603836,3.9867528930785e-11,0.0010942804273343
"MSTRG.5931",39.3851656655217,-4.26988454415303,0.899641571087212,-4.74620635748624,2.07267259280836e-06,0.0539304616740274
"MSTRG.24260",245.78001544766,-3.46080258846336,0.672295375432709,-5.147741178847,2.63641916647015e-07,0.0270721535238268
"MSTRG.43260",25.1428455412355,-3.79046218988926,0.82201940047033,-4.61115904043201,4.00430023350536e-06,0.0671669338389284
"MSTRG.33096",578.376661203589,2.06430299867473,0.470006571063376,4.39207263422788,1.1227517479129e-05,0.092602733971487
"MSTRG.2484",218.45440288923,5.16544800534213,0.798766815372163,6.46677842135371,1.00114281316455e-10,0.00156106917004116
"MSTRG.6806",225.602784477479,1.91677495460107,0.39549980198293,4.84646248870638,1.2568233816582e-06,0.0459399760461275
"MSTRG.38830",40.6238915531871,-6.54156088789504,1.02695852683414,-6.36983940146157,1.89226235259598e-10,0.00195710435273765
"MSTRG.8868",327.7563857639,-2.12797246624922,0.301012557158892,-7.06938104620651,1.55626270576691e-12,0.000323193723291104
"MSTRG.8840",165.762560291511,-1.94291812821221,0.346403039335324,-5.60883683913476,2.03690939967834e-08,0.010692249636148
"MSTRG.24066",169.383722412665,-1.94210994751238,0.335453793535179,-5.78950062554208,7.05959940337119e-09,0.00743143451327465
"MSTRG.53336",46.3803323694345,6.87153253898695,1.05111222326476,6.53739190440001,6.26008583045911e-11,0.00130920729918968
"MSTRG.12325",65.1921630759332,2.84629645928868,0.639543621648371,4.45051183835215,8.56658709310799e-06,0.0855501997928312
"MSTRG.55595",180.508526783349,-2.39644335087006,0.442697774875389,-5.41327173271791,6.18834693375487e-08,0.016137353138531
"MSTRG.41774",946.635694044621,1.31589233926931,0.299642867548485,4.39153566388957,1.12552868920759e-05,0.092602733971487
"MSTRG.12326",434.907473012766,1.63393877151354,0.33474388868642,4.88116087174985,1.05463162795969e-06,0.0431214936423331
"MSTRG.12324",345.048577580423,2.65189668408552,0.29173616740436,9.09005115025683,9.899247443747e-20,4.42511610743157e-07
"MSTRG.40167",375.328720308655,2.58948321954912,0.568175784195315,4.55753886663175,5.17565150826789e-06,0.0724847066445142
"MSTRG.54090",38.159787165275,3.03156401939248,0.603647029662251,5.02208057097321,5.11147311759039e-07,0.0337230104073381
"MSTRG.764",232.867681969651,3.24487189977461,0.314763416387419,10.308923244691,6.42167477764725e-25,4.23165106764957e-09
"MSTRG.34220",5020.60727916256,1.29494881922338,0.267849635487628,4.83461109389187,1.33406186529865e-06,0.0466952230052686
"MSTRG.11528",276.314904504582,-3.77810974476672,0.437094993404175,-8.64368112602278,5.44303262982129e-18,2.25397404084526e-06
"MSTRG.50899",185.864927433302,-1.95402830808264,0.339433888569687,-5.7567272269618,8.57603187396667e-09,0.00796704148117105
"MSTRG.53271",26.7492749221628,6.55139726576105,1.03237305759471,6.34595916424332,2.21043866848004e-10,0.00207665790181397
"MSTRG.48199",258.910091553482,-2.74326902798146,0.562649845019852,-4.8756238933731,1.08465094699269e-06,0.0434717447520128
"MSTRG.56701",1222.31895981024,-1.97700421789298,0.333476375232731,-5.92846859545368,3.05772875617024e-09,0.00540193594052776
"MSTRG.13757",37.7395751978171,2.66529442029426,0.57874986665122,4.60526139853175,4.11948072754126e-06,0.0675013895921251
"MSTRG.39578",142.736619842034,-2.18195489380921,0.443863354301742,-4.91582572127795,8.84090221939126e-07,0.0406070655525082
"MSTRG.6271",33.5546033472537,-3.03128870764284,0.626882773368908,-4.83549530537025,1.32814509231208e-06,0.0466952230052686
"MSTRG.11485",134.262568293977,2.811240529207,0.529030508769554,5.31394783969176,1.0727533693812e-07,0.0196103341003981
"MSTRG.51386",48.5013898791244,6.56505457697893,0.939729291481873,6.98611252888201,2.82607433651628e-12,0.000405313520168743
"MSTRG.24773",1159.19510741967,2.96877536553998,0.521792453456446,5.68957129577917,1.27358707085721e-08,0.00907351096972542
"MSTRG.20856",1228.56996862124,3.59450845459288,0.570887568901411,6.29635089359185,3.0473412680105e-10,0.00229003961383339
"MSTRG.14216",255.045855508645,-2.54520578984545,0.561569575770943,-4.53230712570441,5.83429393888028e-06,0.0756395298976021
"MSTRG.44669",2633.02810625731,3.22924186299859,0.335337324126235,9.62983130915357,5.98276135455888e-22,6.39529672152861e-08
"MSTRG.41444",68.9791443406712,5.78605044503444,0.791328118369553,7.31182212627042,2.63543835959572e-13,0.000158860147670596
"MSTRG.43976",65.5402481808547,-4.29332478437999,0.812884733984836,-5.28159110989047,1.28066767561929e-07,0.020831700463188
"MSTRG.51278",108.357783839487,8.1658880586765,0.974988080059442,8.37537219755409,5.50496134381304e-17,5.45095726593189e-06
"MSTRG.51188",156.896184829886,2.36997000818035,0.460921126172844,5.14181250024027,2.72100599726536e-07,0.0273626428996498
"MSTRG.51186",500.24055492134,2.3668154840913,0.307983935965054,7.68486666901957,1.53156414780799e-14,5.18926099998781e-05
"MSTRG.5447",70.7862730527878,5.23399129653303,0.867485341312549,6.03352131416277,1.6042481938934e-09,0.00419883391021879
"MSTRG.5994",126.355445762045,1.66397501494866,0.350967916157569,4.74110292805685,2.12557906111088e-06,0.0543012423036633
"MSTRG.5993",412.508133014224,1.53329612192487,0.308676894065163,4.96731744877925,6.7885411793106e-07,0.0369707545495765
"MSTRG.24560",432.773802476822,2.45553433026868,0.312137781306789,7.86682829610818,3.63745342334528e-15,2.94837642422541e-05
"MSTRG.29915",181.846344773695,2.59598775533288,0.48360779215501,5.36796097466682,7.96317779820176e-08,0.0175861563814174
"MSTRG.28271",1115.36384697932,2.97127764738729,0.376087240848463,7.90050106641216,2.77784463694463e-15,2.67469717853523e-05
"MSTRG.22942",1694.22177643735,2.16238785565569,0.314692707291516,6.87142665067403,6.35629725935455e-12,0.000541581193966319
"MSTRG.13542",27.4832294173913,5.04867686192243,0.884999429111305,5.70472329794855,1.16532235407263e-08,0.0088508672232249
"MSTRG.26439",1726.27326446365,1.81549097530085,0.316832783658444,5.73012348765652,1.00357548140487e-08,0.0083586907919536
"MSTRG.40697",147.168767313329,4.55682664579973,0.529418723554538,8.60722608223036,7.48497338556053e-18,2.54304776823765e-06
"MSTRG.35602",210.763383164392,1.43201273104337,0.325378848759705,4.40106275039692,1.07721963421802e-05,0.0914491476256587
"MSTRG.37256",18.7906547065999,-5.21447234516421,1.13066089124422,-4.61187999474009,3.99043362066331e-06,0.0671509825447008
"MSTRG.36179",114.271857855407,2.41594770272046,0.468345524019606,5.15847291970557,2.48972108904287e-07,0.0265219471596297
"MSTRG.40450",207.015756970872,2.75119540298716,0.436164346732264,6.30770356082305,2.83205974022301e-10,0.00223930087149293
"MSTRG.20378",108.063937174445,7.55509641773524,1.0465158702223,7.21928508941811,5.22615895716959e-13,0.000210122357313081
"MSTRG.14659",1459.23809116793,1.3965485010502,0.319807962938773,4.36683467233606,1.26060071819674e-05,0.0967137855627319
"MSTRG.29777",182.748216676307,2.12004728318879,0.475471561969052,4.45883088025101,8.24079084650549e-06,0.0843310511568191
"MSTRG.23116",361.447975182673,2.67020575809427,0.470199597538067,5.67887716636781,1.35581795648143e-08,0.00921655014005218
"MSTRG.48657",41.8541045605955,-4.9563201497775,0.81578613594246,-6.07551407336872,1.23591139646815e-09,0.00382292706020185
"MSTRG.40335",573.17151939992,3.3381308900784,0.42214154890229,7.90761037087835,2.62376485836114e-15,2.62829111132457e-05
"MSTRG.27378",88.4726865415014,2.47898565613539,0.524490887997757,4.72646086493305,2.28466798864491e-06,0.0553703942630383
"MSTRG.47773",57.9495458407819,-2.27295758921609,0.454101796475913,-5.00539219808317,5.57484056055913e-07,0.0346070373049661
"MSTRG.12244",909.231653240257,1.59297157511331,0.267753959876766,5.94938568171494,2.69150748116093e-09,0.00514210033379756
"MSTRG.53913",98.7207176625916,-5.88103659244803,1.03886589365564,-5.66101614112425,1.50479270733422e-08,0.00959316619807389
"MSTRG.52484",60.5680807109676,3.30711660009183,0.645076311377917,5.12670600634468,2.94855397294567e-07,0.0282305783616504
"MSTRG.54425",204.622202312907,3.75119555067056,0.403047825344902,9.30707304390127,1.31403518645088e-20,2.00565942645725e-07
"MSTRG.50504",296.159495821025,-1.92235918258222,0.376702279378026,-5.10312596397408,3.34088466472632e-07,0.0293391364879153
"MSTRG.58082",501.595517153692,4.52873896330746,0.301739026357979,15.0087942483603,6.43060527086261e-51,6.41403596901569e-13
"MSTRG.42855",86.408467250547,6.85811365682516,1.09838815730674,6.24379788802654,4.27071776011941e-10,0.00259544465187841
"MSTRG.42856",1081.16510130531,4.77244020587394,0.809206138740796,5.89768166279649,3.6864431044686e-09,0.00581451054872751
"MSTRG.24251",194.099485317999,-1.79925905675003,0.318908500766496,-5.64192880536427,1.68155635404436e-08,0.00999160860337808
"MSTRG.19796",267.146601591971,2.58884150825074,0.428526512581358,6.04126333434092,1.52912174812906e-09,0.00414680275818876
"MSTRG.31683",360.473656728686,2.19661370174393,0.433424554485631,5.06804166725341,4.01929433679295e-07,0.0312999152170488
"MSTRG.933",23.8714185389786,-4.11830928588538,0.836492012008986,-4.92330975880393,8.50925974824634e-07,0.0400294113973497
"MSTRG.55772",202.13342672247,3.48899165071099,0.722885521340576,4.82647880986844,1.38968172374416e-06,0.0468481108963029
"MSTRG.25941",272.940241393059,-1.86024924530865,0.366844996270042,-5.07094076305537,3.95853983070341e-07,0.0311384090687776
"MSTRG.24090",40.1039000083284,7.00620764168078,1.01894007225415,6.87597615645965,6.15667981360796e-12,0.000536481258395712
"MSTRG.14314",424.311973073918,2.55967344451409,0.389589309148478,6.57018399737083,5.02531249812201e-11,0.00120527457232274
"MSTRG.38315",244.93245422455,-1.7053319350908,0.372053648702798,-4.58356460428922,4.57115563643846e-06,0.0697974692070661
"MSTRG.33362",384.708098881889,4.43737725789456,0.452673163262226,9.80260730703857,1.09716358627318e-22,3.17347939983241e-08
"MSTRG.33368",570.102816630677,10.0523851336785,0.925069323014772,10.8666290012927,1.66229694360249e-27,3.65050275722264e-10
"MSTRG.58901",281.871162525832,-1.46375637501872,0.327522299771284,-4.46918080399683,7.85197386198806e-06,0.0831730306913111
"MSTRG.9964",44.6136503640266,-2.88402323807704,0.600139758701552,-4.80558602602308,1.54298873669152e-06,0.0485070322129862
"MSTRG.9963",109.266754131211,-3.14018734068255,0.463894761965429,-6.76918042225398,1.29513952100884e-11,0.000719533152252283
"MSTRG.9960",133.848999488143,-2.76646080905589,0.504747629485674,-5.48087925024007,4.23217265402328e-08,0.0140132459660629
"MSTRG.9369",194.427263916519,3.27876816268056,0.653507872498031,5.01718234877184,5.24347957143475e-07,0.0339358233522668
"MSTRG.58570",292.666710682667,3.48129316879992,0.570249009676885,6.10486490940596,1.02887666681836e-09,0.00356160379424467
"MSTRG.39201",102.253292296175,-2.38032313733108,0.376170171749593,-6.32778278580684,2.48708903975241e-10,0.00216647072874137
"MSTRG.13284",124.402563445748,2.17665266884048,0.489816317627384,4.44381412073804,8.83779666032607e-06,0.086587592153018
"MSTRG.54307",2516.97114401945,3.600687638525,0.341135701685019,10.5550009006376,4.81634967408136e-26,1.44684616371071e-09
"MSTRG.32348",747.832923676964,2.78140401645813,0.297820776928936,9.33918729626378,9.7076370797465e-21,1.8362379763163e-07
"MSTRG.9187",934.781460256876,4.01068147509942,0.427334118476645,9.38535282274358,6.27061436570281e-21,1.57279989258396e-07
"MSTRG.28887",209.747134076595,-2.10914852393918,0.35728704204174,-5.9032326274312,3.56447100094562e-09,0.00574273156745908
"MSTRG.29826",889.082270298026,-2.07817072397626,0.271848913245951,-7.64457984827797,2.09628691322276e-14,5.85134044274665e-05
"MSTRG.29828",1365.92294085118,2.26212281672742,0.345839528587466,6.54096084957883,6.11248329750311e-11,0.00130627279001466
"MSTRG.20230",580.844440662901,1.78753023734806,0.403631898982707,4.42861488859839,9.4840194683717e-06,0.0887187306105885
"MSTRG.17295",340.7343970378,-3.45895036961263,0.519727456021049,-6.65531583821605,2.82692325676739e-11,0.000961208697498016
"MSTRG.21542",607.212543007768,1.52391712774723,0.345821311766631,4.406660537959,1.04976511252874e-05,0.09122741640333
"MSTRG.28695",579.845563522282,5.0355925511764,0.661936302843985,7.60736724899536,2.79735602774582e-14,6.5724063385494e-05
"MSTRG.15352",86.7583285755226,1.97063803008355,0.44408178971172,4.43755649463314,9.09858461514732e-06,0.0874258011463055
"MSTRG.15350",70.4877506126528,2.52508029348522,0.478288881758974,5.27940412120576,1.29604674862872e-07,0.020861456871305
"MSTRG.39432",165.807447311112,5.55894435330337,0.642007542489094,8.65869010160079,4.77216257716055e-18,2.17474761710872e-06
"MSTRG.40272",167.995355498662,3.39834610530364,0.459255923683125,7.39967832760807,1.36514782106627e-13,0.000124111914305428
"MSTRG.40271",407.165686631575,4.21726443663379,0.52081775591299,8.0973899003135,5.615088295133e-16,1.42838519675438e-05
"MSTRG.40270",309.336975018776,4.55115054559036,0.397338250565079,11.4540961991902,2.24290533449761e-30,3.30322852404308e-11
"MSTRG.20782",280.781268708047,1.4645997589306,0.282400854897712,5.18624406948447,2.14577558951114e-07,0.025010591401876
"MSTRG.58617",1709.48525640521,2.661119232004,0.50056933334452,5.31618510112059,1.0596535724256e-07,0.0195414635518139
"MSTRG.23540",366.932297538669,3.04502123663862,0.317227742036925,9.59884913307546,8.08420113535988e-22,6.90794094253921e-08
"MSTRG.13904",123.206605418594,3.37891047486542,0.546899548369146,6.17830181966931,6.47947564884478e-10,0.00300097080504064
"MSTRG.45959",101.561087508964,-2.47150729620783,0.549156762275291,-4.50054968997881,6.77779576115962e-06,0.0799572635951536
"MSTRG.14619",19.4786529174769,3.51248163691983,0.781529387184504,4.49436923872269,6.97764639915168e-06,0.080632555574382
"MSTRG.38397",240.866407567201,2.48794395897008,0.400384805291169,6.21388206068608,5.16913319620757e-10,0.00278237546891233
"MSTRG.35487",96.5828507733217,-3.5798209662733,0.675879549813018,-5.29653688628936,1.18019507116762e-07,0.0203174963183127
"MSTRG.31833",11.9693235122203,4.71144622168507,1.07746866530804,4.37269906158997,1.22719833842072e-05,0.0957330445353572
"MSTRG.34272",295.493020647031,3.77329824926752,0.538316203961927,7.0094457894758,2.39263973244272e-12,0.000384152355311877
"MSTRG.27831",1326.71040865263,-3.69406215841746,0.532032825761543,-6.94329744246484,3.83051707014435e-12,0.000448289749237173
"MSTRG.46481",26.1381149199106,6.52086528738887,1.03319310754023,6.31137126235131,2.76573816014706e-10,0.00222931143755815
"MSTRG.25154",286.887767957244,-1.76824719807496,0.316269335428506,-5.59095365878326,2.25825850559709e-08,0.0111294709638317
"MSTRG.56947",17.0489479699084,-5.34511427748115,1.09674605969201,-4.87361156235398,1.09576341598636e-06,0.043535578679182
"MSTRG.51349",467.602413523384,1.96327890622807,0.306215579593951,6.41142723316502,1.44163566098662e-10,0.00178423762598531
"MSTRG.19511",182.830658200615,4.31142205379525,0.446884337309742,9.64773587669272,5.0252962669981e-22,6.03357106317686e-08
"MSTRG.10275",51.7259574708456,-2.10350617114749,0.470921419251019,-4.46678805668476,7.94027239579426e-06,0.0833996313157615
"MSTRG.28808",27.5025701633516,-5.42831445999045,0.964180089752027,-5.62997983228065,1.80230694650753e-08,0.0102622394712016
"MSTRG.36667",449.353694284413,3.44932372309207,0.330026497314737,10.4516569159068,1.43987388150015e-25,2.29365926252001e-09
"MSTRG.27829",7813.95582446269,-4.96672147376457,0.444627481468921,-11.1705229225957,5.68452301975257e-29,8.98991281417238e-11
"MSTRG.17973",1558.38983403496,1.91588297552939,0.328432216442066,5.83341974269245,5.43027328469511e-09,0.00672272637909877
"MSTRG.5812",99.6485034775675,4.86635927718732,0.787223616541689,6.18167338343515,6.34256473127329e-10,0.00298196507165774
"MSTRG.40626",18.7717442500083,-5.11591138223354,1.1436059583212,-4.47349136737938,7.69526662612329e-06,0.0828081765318792
"MSTRG.40768",181.746641946993,-5.87437681438736,0.520024172912231,-11.2963533627481,1.36780615947655e-29,5.41111398113323e-11
"MSTRG.9806",47.2241313168825,-2.91619891277707,0.66899391781523,-4.35908135353556,1.30609556027524e-05,0.0978712541494014
"MSTRG.3439",34.0889301276657,6.97238967033468,0.999004311031786,6.97933892110385,2.96572242991378e-12,0.000412049678446047
"MSTRG.39829",258.257866927762,-1.59001466824462,0.329293819328396,-4.8285591010712,1.37524519836485e-06,0.0466952230052686
"MSTRG.9377",107.936324124817,2.72091243178109,0.605399144706732,4.49441076283507,6.97628506192999e-06,0.080632555574382
"MSTRG.39174",125.940677326412,1.88066851428604,0.420638613341759,4.47098401011046,7.78605203049547e-06,0.0829505124996577
"MSTRG.38884",143.788798853537,8.39186011125319,0.977244790359068,8.58726512951763,8.90639455144516e-18,2.68936913515224e-06
"MSTRG.38882",4112.87519259043,6.60779242692008,0.507509502473866,13.020036855882,9.41254660785284e-39,6.41403596901569e-13
"MSTRG.8812",884.758533713014,1.96071974521553,0.357519687247891,5.48422874362173,4.15277149897166e-08,0.0139571036198261
"MSTRG.35539",188.45904740647,-1.78527106931225,0.397749132478866,-4.48843485386385,7.17483577075535e-06,0.0811810545434017
"MSTRG.364",112.756775385962,4.17385706480409,0.661417178248848,6.31047575125685,2.78178998356775e-10,0.00222931143755815
"MSTRG.26580",23.5827013657465,-4.6927645258379,0.913513524313513,-5.13704986400111,2.79084923193198e-07,0.0276306457424404
"MSTRG.50040",1126.57357936439,1.68956713545043,0.299897561655533,5.63381418016026,1.76266944647847e-08,0.0101838950782762
"MSTRG.11115",16323.1590275765,2.98242142452825,0.299032461229206,9.97357080321203,1.98944899859607e-23,1.57365457028905e-08
"MSTRG.22910",513.985326677345,1.40904279339764,0.323372617370218,4.35733490626536,1.31655736459073e-05,0.0980097290581383
"MSTRG.57824",158.551532279995,-1.56272101872258,0.343689565559812,-4.54689689568309,5.444265173423e-06,0.0738390217095578
"MSTRG.35635",209.943501144598,2.62285457448699,0.509629261276487,5.14659336459101,2.65259469835724e-07,0.0270958712778554
"MSTRG.24358",1421.40304829806,3.02081019509958,0.326992676517258,9.23815856450885,2.50775682591433e-20,2.59398395589287e-07
"MSTRG.575",264.910474218178,4.56161704003047,0.562009900083628,8.11661331829153,4.79373103034757e-16,1.35451865304429e-05
"MSTRG.46219",583.846444004926,2.94807768592227,0.311693185513949,9.45826801141388,3.13085934230984e-21,1.18100451511849e-07
"MSTRG.57201",32.1868726435064,4.22561451099606,0.940325152480989,4.49378015662671,6.99698641028471e-06,0.0806338154132561
"MSTRG.1238",34.4667011481034,5.23638004167608,0.921342822112143,5.68342197497331,1.32025972409383e-08,0.00917214664270952
"MSTRG.32889",22.2281952920073,4.30986481195996,0.862667722989407,4.99597318539398,5.85397949218001e-07,0.035168500376147
"MSTRG.34811",77.7140429828829,2.68326555832401,0.411279133964809,6.52419570245839,6.83673962018385e-11,0.00133980668169626
"MSTRG.34812",133.860562889633,2.4351154165687,0.375658358091653,6.48226071406769,9.03583222964431e-11,0.00150838693355069
"MSTRG.40309",38.5658121890557,-5.63301627779795,1.13710107644454,-4.95383954380832,7.27632149857185e-07,0.0379352206043557
"MSTRG.21810",267.138622576513,5.1880813114455,0.405498649679328,12.7943245077346,1.76379419141175e-37,6.41403596901569e-13
"MSTRG.35399",373.197073624899,-5.96808220622801,0.858067767243815,-6.95525742144818,3.51918839459425e-12,0.000433627790116878
"MSTRG.21369",57.2391707664392,-5.69180693278639,0.802879152885929,-7.08924489112381,1.34845725545666e-12,0.000304568855233148
"MSTRG.11382",40.5477621281368,7.00583557115055,1.02016847114494,6.86733198418483,6.54137226840795e-12,0.000545947323751234
"MSTRG.23433",83.5719541982789,-2.83625183452338,0.562703229185984,-5.04040440398103,4.64549135583091e-07,0.0329139848219948
"MSTRG.50949",702.53673111118,2.19295242611376,0.279719455084886,7.83982803573055,4.51163857391143e-15,3.12402813944357e-05
"MSTRG.22482",451.708733014138,2.68279726924411,0.385292946696783,6.96300644027986,3.33086587085356e-12,0.000429715353886984
"MSTRG.42054",443.814100595796,-1.45208385390695,0.292100302582688,-4.97118229960031,6.6545840293542e-07,0.0367783699657282
"MSTRG.14848",380.440391049007,2.30221168359435,0.394276560315182,5.8390782392795,5.24904170021224e-09,0.00665733636223517
"MSTRG.14842",18.9380572803331,-5.53558021726366,1.08005353603092,-5.12528317587509,2.97090884603079e-07,0.028274577197152
"MSTRG.43077",19.9206308828392,-5.1435277051543,1.14483473465524,-4.49281241165629,7.02886955587855e-06,0.0807019204794505
"MSTRG.47973",128.73788806163,-2.75335172505188,0.588285892913907,-4.68029534316034,2.86461944381845e-06,0.0596269622252946
"MSTRG.20599",1110.88922205265,1.64303103501816,0.377960644382764,4.34709554932986,1.37952133178611e-05,0.0992534058096013
"MSTRG.13692",172.885659213023,1.6258306237356,0.34599302421449,4.69902717670895,2.61403671073996e-06,0.0579738675686695
"MSTRG.41467",28.374158291275,-6.07031912478614,1.05112425998618,-5.77507280144592,7.69198197074403e-09,0.00767430633218774
"MSTRG.36294",54.8006429169265,2.33148381514752,0.510863853119941,4.56380658155537,5.02343626273083e-06,0.0719025497710405
"MSTRG.37509",61.2494522000357,-5.12917257363146,1.06133264305927,-4.83276624644913,1.34648854666422e-06,0.0466952230052686
"MSTRG.29577",355.86457751689,4.03241222943985,0.375983749447796,10.7249641383763,7.77172149569532e-27,6.80743017511531e-10
"MSTRG.26282",283.292365879759,-1.48216139434303,0.336104005359905,-4.40982960841514,1.03451986485786e-05,0.0910561997340558
"MSTRG.26283",2978.06550855204,2.01109723726069,0.390220982465605,5.15373936212658,2.5534278036822e-07,0.0267279794131891
"MSTRG.51971",195.711320874582,4.44618133645605,0.443428473870502,10.0268286735112,1.16188562846758e-23,1.29468232325434e-08
"MSTRG.10643",62.3579555810091,4.31701531859102,0.738378036782292,5.84661935152315,5.01663667065899e-09,0.00653965991588493
"MSTRG.44888",234.275114319308,2.57766845409028,0.57700451520963,4.46732804708434,7.92026280500638e-06,0.0833996313157615
"MSTRG.18925",201.384836769418,9.25682660170726,0.902665156356853,10.2549949297564,1.12381900411487e-24,5.14662246153819e-09
"MSTRG.12188",74.516334318687,2.40380332614429,0.509998515148388,4.7133535779901,2.43672837991884e-06,0.0564866665417286
"MSTRG.37340",173.204089696568,-1.99306930380853,0.382468494349394,-5.21106792652001,1.8775668630821e-07,0.0241387409140496
"MSTRG.5629",238.212824975244,-1.91931058470757,0.341422716063315,-5.6215081610201,1.89297554534676e-08,0.0104167529064126
"MSTRG.56588",16.6452399957272,-5.27926454739215,1.10365195813682,-4.78345053299643,1.72311311778278e-06,0.0504109607354244
"MSTRG.48017",512.389103105088,-1.50594920816706,0.33911040792081,-4.44088170988468,8.9591035143332e-06,0.0869258946187745
"MSTRG.41804",1238.49099768884,1.83547910993717,0.33137528862109,5.53897400610321,3.04248793716322e-08,0.012480208999869
"MSTRG.58449",208.012946130654,6.48556452822784,0.783667235822113,8.2759163989089,1.27471413670659e-16,7.80852719672337e-06
"MSTRG.58443",25.5327884769521,4.21632303263958,0.723926388861065,5.82424276489356,5.7372129611528e-09,0.00683516720555199
"MSTRG.5122",179.377740477334,-2.3837599466959,0.378130515788467,-6.30406657797866,2.89935852212243e-10,0.00225509314765392
"MSTRG.9206",219.255122886113,3.16359249518123,0.346759196945642,9.12331244000762,7.28625390090476e-20,3.91481028655304e-07
"MSTRG.5780",65.4740628503202,-2.76897496046971,0.617831990382775,-4.48176041961538,7.40298244405764e-06,0.0820470973380954
