"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.11485",90.2494962617215,1.7135298541767,0.473845286851498,3.61622221793612,0.00029893378080947,0.0157064939822737
"MSTRG.20855",15.9483098498655,3.29269079852177,0.72726515571857,4.52749698322677,5.96864529339538e-06,0.000619090706430185
"MSTRG.20856",1326.53755767597,3.35480634576084,0.286558232924823,11.7072411827754,1.17025695569462e-31,3.33239027112298e-28
"MSTRG.27088",10.1299484116026,2.23494952659873,0.741660567940146,3.01343987156547,0.00258304221802247,0.0787369440522562
"MSTRG.42623",3504.17695773192,1.34652435550686,0.335768849610971,4.01027181963716,6.06488868421144e-05,0.00430218598371482
"MSTRG.42628",13.8799997225122,-3.31842468361561,0.729622293272314,-4.5481404751665,5.41220061639737e-06,0.000567796815192889
"MSTRG.51188",140.279724155564,1.90064440499285,0.351198193858599,5.41188547728721,6.23645713585807e-08,1.13010272808235e-05
"MSTRG.12662",331.567373435882,-0.880077907418983,0.300241887685526,-2.93122959692013,0.00337623149658364,0.0941236677222402
"MSTRG.22943",200.674675731653,-1.39676452259069,0.335693759234764,-4.16082957804968,3.17093650200196e-05,0.00248843611395295
"MSTRG.45596",104.695183520209,1.4809929116326,0.494472959017932,2.99509383601883,0.00274360424256647,0.0821145095601763
"MSTRG.15298",63.0393553254252,2.25403763673354,0.736910591370707,3.05876678002533,0.00222250095580978,0.0711093283341193
"MSTRG.19629",169.629376998368,-0.973407831050429,0.326642300059043,-2.98004217725162,0.00288208697526596,0.0848576656986357
"MSTRG.40697",44.9547972171447,2.06787348727445,0.517238033605141,3.99791460202841,6.39029963574391e-05,0.00447625567867222
"MSTRG.32264",336.220882014906,-0.908573214077261,0.295641945324715,-3.07322160622147,0.00211761168684345,0.0687465044850984
"MSTRG.56328",278.868877255071,1.27854250481904,0.365982495262075,3.49345261418445,0.000476817597899145,0.0226295361402944
"MSTRG.31259",3208.13940650656,1.19505990313657,0.408304845552497,2.9268815106014,0.0034237929437693,0.0947867565946576
"MSTRG.51558",855.025035752525,1.27615486736071,0.440249836043238,2.89870605933713,0.00374705998217175,0.0999868094037879
"MSTRG.10801",94.8447423369515,1.88102164827002,0.42835102518004,4.3913088511447,1.12670361961157e-05,0.00106084620672088
"MSTRG.7142",97.324835716539,1.30603747114545,0.445899685898124,2.92899392497856,0.00340061068581823,0.0946509099064838
"MSTRG.20120",252.557060714977,0.9230863372174,0.316103692974355,2.92020105343182,0.00349805629456271,0.0957378996044726
"MSTRG.40335",501.569337234841,2.81796407335171,0.488262368020196,5.77141360448887,7.860926037445e-09,1.6493877758357e-06
"MSTRG.9457",254.710201601872,2.08570427027756,0.503754270910141,4.14032076891236,3.46820502645808e-05,0.00266917879507293
"MSTRG.27378",44.8021202965739,1.66167254269633,0.552938146116933,3.00516894044226,0.00265433374452395,0.0802865470858815
"MSTRG.53913",22.4637972177896,-2.35912595913046,0.74275807430364,-3.17617006229413,0.00149233438381882,0.0535976599507396
"MSTRG.54425",114.387108849922,1.81630016164353,0.400343556583331,4.53685373918455,5.70996772462091e-06,0.000595899406569992
"MSTRG.50504",220.392169898846,-1.01764690770463,0.349880626684727,-2.90855460431543,0.00363103759882457,0.0979397462210692
"MSTRG.58082",302.308010956655,1.85686547117681,0.425012190631448,4.36896990747025,1.2483396492888e-05,0.00115199788098489
"MSTRG.42856",115.062531088261,2.07402669815268,0.460626109667731,4.50262513266728,6.71192118803868e-06,0.000682595535924363
"MSTRG.34204",67.8390034468812,1.70658684545631,0.457085927629613,3.73362368495228,0.00018874443903643,0.0107785256722327
"MSTRG.31683",445.59857824857,2.02438358519545,0.366964814602399,5.51656045658994,3.45698602094232e-08,6.50063473054938e-06
"MSTRG.30083",102.728488052952,1.3527310213232,0.434339779148166,3.11445344466536,0.00184286036313167,0.0625787659596315
"MSTRG.37537",514.521058772535,1.60145626896912,0.330121781103914,4.85110756283306,1.22773936811418e-06,0.000148318356512849
"MSTRG.11231",841.666790019354,1.57964273276675,0.425411465736049,3.71321146700559,0.000204645751579994,0.0115231744809153
"MSTRG.9605",727.700570626604,-1.15776145543223,0.351039647668012,-3.29809314453037,0.000973438373513105,0.0395053977197352
"MSTRG.25945",182.942539552233,1.06789915138916,0.348863866134522,3.06107698461777,0.00220542381265253,0.0708809399409264
"MSTRG.25948",17.111064594157,-3.54566546864676,0.72423103260544,-4.89576572808698,9.79236694578644e-07,0.00011974923333151
"MSTRG.14314",597.71937581892,2.66966518993387,0.411428876826539,6.48876474234311,8.65429780162082e-11,2.61372906181375e-08
"MSTRG.52527",24.6371363790649,2.37417675968577,0.742123444844671,3.19916689895532,0.00137825354784287,0.050875422165096
"MSTRG.49775",430.10631427053,1.41329707899226,0.375479771763372,3.76397661145624,0.00016723253181636,0.00969025016481251
"MSTRG.3440",44.2901256389359,3.48394563231863,0.732006888255671,4.75944378149319,1.94127185418828e-06,0.000223672669766098
"MSTRG.58293",321.136610423489,1.12629561261106,0.309215497887201,3.64242937468134,0.000270077089997271,0.014589286273484
"MSTRG.33362",161.126760003194,2.00742790664577,0.475096130905664,4.22530889236893,2.38613248912194e-05,0.00200686830825602
"MSTRG.40500",32.097415835442,-2.88471237418004,0.733065238740045,-3.93513731347858,8.31491430042312e-05,0.00559936441724102
"MSTRG.9369",436.118837322429,2.17662448546959,0.492579311914081,4.4188304965785,9.92364377348519e-06,0.000964917030911611
"MSTRG.44083",46.6264348889504,1.60569965398994,0.512684153292356,3.13194711340005,0.00173651152802797,0.0594740279865662
"MSTRG.38284",2317.75164382727,-1.72179882592062,0.286344059004395,-6.01304190457884,1.82073946294205e-09,4.22009299009581e-07
"MSTRG.13284",149.276521347584,2.22058538063122,0.352337590428913,6.30243675654369,2.93002111790457e-10,8.1505541058624e-08
"MSTRG.2535",149.203369170654,1.44763393271776,0.485268466530116,2.98316093577846,0.00285287939663914,0.0843715801382907
"MSTRG.54307",1852.29770210765,1.8212676061879,0.345789189982249,5.26698826612074,1.38680067288919e-07,2.22928208166938e-05
"MSTRG.32342",67.9526654756861,2.37754112070135,0.642294118096797,3.70163925484219,0.000214211036188108,0.0119940128773527
"MSTRG.8585",52.9683686249534,2.01366923886261,0.576311149982773,3.49406607684548,0.000475723258337802,0.0226295361402944
"MSTRG.9187",690.308170147967,2.87396395301095,0.356329914412676,8.06545798364412,7.29618267314839e-16,5.01499342151265e-13
"MSTRG.52773",200.629404701951,1.60520440616746,0.43097070488206,3.72462533528061,0.000195605512105251,0.0110767178204374
"MSTRG.21543",178.392142558463,1.25304583270663,0.320634117318323,3.9080240218561,9.3054056102001e-05,0.00614187582874565
"MSTRG.28695",44.1596944994581,1.53516438107787,0.489441018921294,3.13656665814668,0.00170938574118305,0.0588123292927794
"MSTRG.23781",29.2887752041259,2.04436908265757,0.641842058079298,3.18515911652052,0.00144674437239581,0.0523203451781011
"MSTRG.15357",462.289075986793,1.41525678666921,0.434829282033659,3.25474121717418,0.00113495731916018,0.04367394641471
"MSTRG.15352",94.1797799400936,1.66587324196719,0.50050985158558,3.32835255228208,0.000873612355946453,0.0364303662993319
"MSTRG.22786",16.524927994879,2.13520138117318,0.69761743186777,3.06070531445363,0.00220816307368074,0.0708809399409264
"MSTRG.18578",411.970943800222,-0.868216977461012,0.262852810331586,-3.30305381314266,0.000956380328192531,0.038984722048797
"MSTRG.39432",35.8925982813439,3.60652193532005,0.587906176268616,6.13451955584188,8.54169369149779e-10,2.2111893552289e-07
"MSTRG.45343",15.6258925060381,2.35363534310618,0.741228849019614,3.1753153512835,0.00149673745136052,0.053659114420808
"MSTRG.58577",69.5760383718927,-2.11756647710243,0.662721472775529,-3.19525858764452,0.0013970560607042,0.0513541775851133
