"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.15018",122.544160180168,3.9051231704615,0.987164555992087,3.9558988891542,7.62474072047327e-05,0.0239548902395798
"MSTRG.6271",53.7001742739718,-2.03223341916481,0.40472158961524,-5.02131211012689,5.13196896213292e-07,0.00064198692744619
"MSTRG.29915",90.4001647129372,2.17281776912557,0.550810532675764,3.94476437945061,7.98784817699218e-05,0.0242009422013745
"MSTRG.2676",84.2149857865501,20.9594092733967,5.28678424062205,3.96449113855468,7.3552678903752e-05,0.0238137775825608
"MSTRG.23466",58.8953637141849,3.85011619704483,0.707739086381872,5.440021995574,5.32739934180521e-08,9.05984014722823e-05
"MSTRG.58082",606.998187200898,3.04946626110589,0.66327861251428,4.59756458835047,4.27458136991739e-06,0.00349775377207154
"MSTRG.42856",794.548236499141,2.36744676341224,0.612679211783745,3.86408860930614,0.000111504742067142,0.0304467093866998
"MSTRG.9551",73.4467735733166,-2.27871986242518,0.606466487592127,-3.75737144433561,0.000171707527938773,0.0394008658837871
"MSTRG.9369",385.681684924285,4.3001345842431,0.978672334959926,4.39384503948319,1.11363210762059e-05,0.00664307828114038
"MSTRG.22663",215.662626771184,22.2653190272383,5.2866063855096,4.21164683042542,2.53515684967078e-05,0.0123002575079814
"MSTRG.10734",448.236324453755,1.00762755751611,0.260282549493198,3.87128357040489,0.000108263757624082,0.0301585029748606
"MSTRG.30456",35.7447641565669,-10.6071828796986,1.3516234525325,-7.84773515125397,4.23617623442171e-15,5.96692818611978e-11
"MSTRG.17295",607.432702679806,-1.46162846829505,0.355401783672438,-4.11260870216169,3.91213162619602e-05,0.0165532257579948
"MSTRG.34968",580.947765624798,0.998806104887477,0.181400725454359,5.50607558148261,3.66921049139448e-08,6.82467433918025e-05
"MSTRG.10029",32.5399027424267,3.30515994919483,0.853771952981593,3.87124446715818,0.000108281129053601,0.0301585029748606
"MSTRG.25158",101.856286281784,-1.39895015247216,0.36141409935065,-3.87076806075259,0.000108492981620594,0.0301585029748606
"MSTRG.54880",570.487038111019,1.7641446085474,0.447245344813578,3.94446723482999,7.99775873755741e-05,0.0242009422013745
"MSTRG.6222",114.935938029649,9.59181112039066,2.52257563176884,3.80238792430769,0.000143308101745785,0.0344088873139029
"MSTRG.22087",518.140516009545,11.7642772861542,2.88338643635299,4.08002102591356,4.50316273825173e-05,0.0178469899422928
"MSTRG.5812",98.8857642958407,9.37406179840505,2.09255395049514,4.47972287461786,7.47400129171539e-06,0.00516309659256897
"MSTRG.18844",125.423324537632,5.68632782394705,1.38572594487209,4.10350101691423,4.0694466330969e-05,0.0169799686935127
"MSTRG.21707",151.16911521745,-1.03575017686543,0.250112576150911,-4.14113593488591,3.45590064544005e-05,0.0153443077251803
"MSTRG.8812",402.772549741748,2.82053258844958,0.355485916605383,7.93430191379589,2.11682581557853e-15,3.5049102509177e-11
"MSTRG.30690",187.271178194072,3.0738872293148,0.584503693908008,5.25896972312135,1.44864736470844e-07,0.000225616353250859
"MSTRG.34812",132.832851066382,1.5898455488474,0.388666466797552,4.09051380724213,4.30418584955432e-05,0.0176083830666671
"MSTRG.56922",43.3122451548506,8.18081492246552,2.06945652454959,3.95312239006617,7.7137955665541e-05,0.0239548902395798
