"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.209",53.3621110701192,0.202431211581927,0.468039110968605,0.43250917890814,0.665371382432524,0.998900867229207
"MSTRG.46733",371.811959099733,0.207122728784526,0.538129503557592,0.384893835805751,0.700316073069566,0.998900867229207
"MSTRG.202",43.0563095088271,-0.0854199777708456,0.389841994586162,-0.219114356475432,0.826560967648243,0.998900867229207
"MSTRG.32824",11.666578232136,0.369780774222317,0.915175179888071,0.404054636039783,0.686172542632208,0.998900867229207
"MSTRG.41747",63.3687885975479,1.46116287315524,0.790430836809653,1.84856511804727,0.0645206334291304,0.744675839277885
"MSTRG.9992",213.34104044325,-0.384318044665387,0.519237285254702,-0.740158797488642,0.459203645078421,0.997874331049744
"MSTRG.9994",539.065811856573,0.0358634047562667,0.28506164381924,0.125809296107925,0.899882883017027,0.998985144359206
"MSTRG.20469",36.0218669218116,-1.89453117339807,3.77475657275685,-0.501894926701042,0.615741434162735,0.998900867229207
"MSTRG.554",30.7675253004143,0.166333361291251,0.809954439783485,0.205361379753304,0.837289791682724,0.998900867229207
"MSTRG.555",23.3924243364534,-0.231270826026631,0.661117581177978,-0.349817993970987,0.726475294009636,0.998900867229207
"MSTRG.34748",935.015782462605,0.415570697816069,0.272675040687061,1.52405110775432,0.127495944776209,0.859987200284252
"MSTRG.34749",329.398968102342,-0.231457262643092,0.397837990101138,-0.581787733706002,0.560709667343825,0.998900867229207
"MSTRG.34741",10.2278764808271,0.523227476217789,0.80470741073578,0.650208348074462,0.515557649386732,0.998900867229207
"MSTRG.23426",15.3225900278421,-1.65200848796687,1.27555538294656,-1.2951287808066,0.195275807939941,0.915989569742846
"MSTRG.19847",32.2519953933057,0.886594097961282,1.05321847877903,0.841795046160881,0.399902685306636,0.98532413134014
"MSTRG.46064",265.564193644345,-0.207629231286564,0.333924750642932,-0.621784491526307,0.534083585263333,0.998900867229207
"MSTRG.19844",547.06891482951,0.0743323287424288,0.220037571548591,0.337816529328556,0.735501452824436,0.998900867229207
"MSTRG.46065",82.6726697582842,-0.318594627763819,0.418389000605061,-0.7614794540561,0.446370746192379,0.995572696809018
"MSTRG.18216",28.0956139842716,1.45829330537583,0.994492237375111,1.46636972172341,0.142547590438276,0.872941402405258
"MSTRG.26930",46.03283905695,-0.00676388848553956,0.388176389538392,-0.0174247807641855,0.986097739964056,0.999371768200409
"MSTRG.46069",34.4953248415187,-0.347823109728637,0.532772990341866,-0.652854247557573,0.513850247176334,0.998900867229207
"MSTRG.12338",21.2212216447343,0.484364442414074,0.586843996693278,0.82537172594991,0.409160581927947,0.987129489639796
"MSTRG.35810",145.485084643908,0.518894358363199,0.789530412399912,0.657218962327153,0.51104013456,0.998900867229207
"MSTRG.36427",441.267127318101,-0.166275049098429,0.259388548123561,-0.641026947030919,0.521505175404056,0.998900867229207
"MSTRG.36424",201.628851283122,0.346884720446202,0.343477664324128,1.00991929454504,0.312533957779054,0.95827212378076
"MSTRG.36423",11.5769302773736,-0.977123499672709,0.659805981867821,-1.48092549404691,0.138626428618781,0.870305462013732
"MSTRG.36422",53.7913566349114,-0.5198953556497,0.411266847443355,-1.26413144867289,0.206182850539406,0.921882886782056
"MSTRG.36429",389.595902534006,2.83732536210419,0.864214449406998,3.28312650182034,0.00102662585477416,0.117032937562945
"MSTRG.36428",1829.77770188371,0.21442638763343,0.295871755764295,0.724727465382847,0.468619242108264,0.998900867229207
"MSTRG.30118",17.5116862850909,0.607460728453443,0.832771477685209,0.729444685283837,0.465729692191353,0.998900867229207
"MSTRG.28587",23.4136647829362,0.159932782876108,0.673001907847151,0.237640905636825,0.812159621079784,0.998900867229207
"MSTRG.28585",169.326194024642,0.101337823894019,0.366432342739787,0.276552618517032,0.782123651018046,0.998900867229207
"MSTRG.12332",360.839293234924,2.20097200378702,0.889733709578326,2.47374240190375,0.0133706064872142,0.419503052791832
"MSTRG.20697",69.1775045503476,-0.069129519190247,0.503301746770641,-0.137352035103804,0.890752542073112,0.998985144359206
"MSTRG.20696",75.7336997574534,-0.779500304279318,0.657576136109228,-1.18541452688885,0.235853590846688,0.933602316880259
"MSTRG.20695",38.5908468136724,-0.00824151007494382,0.643281607110223,-0.0128116675245336,0.989778047921334,0.999506088656852
"MSTRG.55403",17.0055500703901,6.83533244242499,3.59301728602605,1.90239341987275,0.0571197406266554,0.720328585403832
"MSTRG.57704",21.7961022890856,1.88620449325129,1.39105428274563,1.35595319079019,0.175114061960379,0.905747144707669
"MSTRG.28091",138.022169244115,-0.36148589827332,0.368342454455351,-0.981385376301058,0.326402734845244,0.963856025908928
"MSTRG.28090",63.5611589410705,0.545607608426245,0.622088370995833,0.877058041694046,0.38045511309133,0.982665853856336
"MSTRG.28092",16.734408467566,0.305459875477191,0.693593478209167,0.440401885360683,0.659646059647027,0.998900867229207
"MSTRG.28095",20.6983278262649,1.12464397165659,1.74024103137896,0.646257588102855,0.518112549780598,0.998900867229207
"MSTRG.28097",21.0922220024904,-2.48793675282063,0.882744618091818,-2.81841055932878,0.00482620549160993,0.267440793873977
"MSTRG.28096",15.0473353100591,-0.256462895989984,0.621405214021699,-0.412714425632464,0.679815854504236,0.998900867229207
"MSTRG.37202",29.2632094944698,-0.59602087123616,0.709927338466844,-0.839551935728132,0.401159657886482,0.98532413134014
"MSTRG.10527",14.7562831042247,-0.6937510090778,1.81289147141279,-0.382676525328435,0.701959622031584,0.998900867229207
"MSTRG.37203",57.5020227942746,0.199207196544005,0.468356240538347,0.42533264063062,0.670594202273888,0.998900867229207
"MSTRG.20529",9.67703924286502,-1.40737751374404,1.89896593806924,-0.741128361246431,0.458615614817961,0.997874331049744
"MSTRG.10524",96.3239974328761,0.486281708477089,0.361061140855142,1.3468126404447,0.178040582615993,0.907036131546066
"MSTRG.37205",18.7341942359729,2.92197779759055,1.75893440152977,1.66122044975029,0.0966691799164072,0.804273835726654
"MSTRG.17321",1038.70510909282,-0.3064471406772,0.330593022680144,-0.926961912846222,0.353946309685082,0.97846587992415
"MSTRG.17320",65.6990567371633,0.385740780475265,0.340914080383241,1.1314897291471,0.257849023958429,0.939139406691432
"MSTRG.17323",843.598881914793,0.389639567670128,0.639935249724275,0.608873425612997,0.542608339841715,0.998900867229207
"MSTRG.17325",199.28036064441,0.263965236973801,0.255691061825429,1.03236004844792,0.301903480339378,0.954254015648411
"MSTRG.17327",423.271263483141,-0.668144215474858,4.22931412889334,-0.157979330717079,0.874473085873759,0.998900867229207
"MSTRG.17326",591.187552694759,0.622427659941194,0.608193062494935,1.02340473498311,0.306116521572368,0.956117446889609
"MSTRG.17329",2081.7930702017,0.642311381807221,0.522142640615627,1.23014542740641,0.218642651399416,0.924711566444478
"MSTRG.17328",106.801104517469,0.317479645145777,0.350684384761421,0.905314462067554,0.365298816916085,0.979734400985137
"MSTRG.16050",18.0970491645498,-1.05887855483128,1.17325446926307,-0.902513975076839,0.366783901096237,0.979734400985137
"MSTRG.16051",22.9604245772487,0.27128792174123,1.20241331029198,0.225619526513186,0.821497352450438,0.998900867229207
"MSTRG.25349",153.355519125601,-0.405746913260955,0.252362654964296,-1.60779301247389,0.107880519321613,0.831254414806069
"MSTRG.25342",554.558340783103,0.307629732605433,0.199295350380515,1.54358710335226,0.122688391290356,0.854891452663531
"MSTRG.25343",13.9736417361205,0.515120689036751,0.778712238770058,0.661503265763952,0.508289620965087,0.998900867229207
"MSTRG.25341",529.074248203014,-0.0797770947745243,0.236105764774712,-0.337887111103138,0.735448260788658,0.998900867229207
"MSTRG.37465",28.2823814932589,-0.884943910332507,0.755884998386629,-1.17073881902848,0.241703776548487,0.937504847333609
"MSTRG.37466",61.8579224483129,-0.146701126411252,0.454957968619383,-0.322449844886621,0.747111928176662,0.998900867229207
"MSTRG.25345",132.870993237842,0.174547412562859,0.493730790986673,0.353527500713584,0.723693015503303,0.998900867229207
"MSTRG.9593",82.6384610552573,0.586210748320658,0.34621944624041,1.69317684112291,0.0904218113821545,0.79388141422729
"MSTRG.5509",24.9322037194198,0.0596481260684976,1.30907850631582,0.045564972444905,0.963656988099651,0.999371768200409
"MSTRG.2023",15.814119361369,0.706775762109366,2.00610280421155,0.352312832934375,0.72460366507243,0.998900867229207
"MSTRG.2022",14.7960281721331,1.30578890120575,1.10874369159575,1.17771935128344,0.238908509597013,0.93526270341307
"MSTRG.11587",51.1727961547594,-0.104918240905435,0.558636670534464,-0.187811231233812,0.851024631189597,0.998900867229207
"MSTRG.22580",41.9158084604424,-0.561456416468328,0.418517892539363,-1.34153503703673,0.179746801978886,0.907036131546066
"MSTRG.22585",11.7495956340439,0.384891163311745,2.33023930453215,0.165172376314809,0.86880830711513,0.998900867229207
"MSTRG.16589",26.7599165081834,0.175166088350044,0.753343402927337,0.232518248211088,0.816135515537104,0.998900867229207
"MSTRG.16582",673.115192438849,0.66460831360057,0.473555959431554,1.4034419805388,0.160485081863548,0.892998483078249
"MSTRG.16586",44.8621130680805,-0.651156270926972,0.55156755647132,-1.18055578738673,0.237779236164967,0.935151694907725
"MSTRG.16587",185.444829501674,0.112599702887102,0.304164745532704,0.370193142173325,0.71123858595762,0.998900867229207
"MSTRG.11051",81.8060097013796,-0.137650005018933,0.554646780255651,-0.248175974185744,0.803998254771777,0.998900867229207
"MSTRG.11050",52.2170944791588,0.677711819304419,0.603033897651974,1.12383702134029,0.261082172726294,0.942928485081653
"MSTRG.11053",212.264990450199,-0.215368275031327,0.256285493266989,-0.840345164628433,0.400714885043237,0.98532413134014
"MSTRG.11054",35.4701492524666,-0.545329052593254,0.60268005373764,-0.904840054372611,0.36555012843779,0.979734400985137
"MSTRG.11057",188.152898055561,-0.866142938060201,0.632614267638357,-1.36914859870872,0.170952829582152,0.902874142244291
"MSTRG.11056",93.0278795560941,1.13775271848663,0.804979334342969,1.41339369838019,0.157539997436165,0.890872535553229
"MSTRG.46536",56.661877269421,0.175841140344225,0.531670346604818,0.330733397992054,0.740845872706673,0.998900867229207
"MSTRG.23186",20.5929589153082,-0.0552104604872777,0.622661857423934,-0.0886684479368842,0.929345408636456,0.998985144359206
"MSTRG.48743",275.466066316881,0.0366711720149739,0.620566040014317,0.0590931015402129,0.952877953214989,0.999371768200409
"MSTRG.23183",126.312247646386,0.549956151485753,0.403803086072753,1.36194142752705,0.173216370704279,0.903521570683579
"MSTRG.23188",47.0803218249294,-0.100104749592917,0.631359702486362,-0.158554227009886,0.87402009403403,0.998900867229207
"MSTRG.23189",42.2261237422866,0.174434417070633,0.488358962511529,0.357184838327842,0.720953435536944,0.998900867229207
"MSTRG.47871",16.1540302953813,0.25086826247112,0.712446834010793,0.352122081950778,0.724746708590194,0.998900867229207
"MSTRG.47872",227.399273143923,0.0876524560537472,0.418184459984527,0.209602375126494,0.833978025738583,0.998900867229207
"MSTRG.47873",50.119900560159,0.164323964866671,1.04123197055415,0.157816864554414,0.874601109201078,0.998900867229207
"MSTRG.47874",12.2847903771054,1.25345623166354,0.994900530237104,1.25988095650609,0.207712309490294,0.922089058844838
"MSTRG.51871",30.2141241657441,0.251938724005402,0.635120564427591,0.396678580597471,0.69160449725254,0.998900867229207
"MSTRG.51870",105.097647785602,-0.0509900416061472,0.37752254949397,-0.135064889963511,0.892560569509799,0.998985144359206
"MSTRG.51875",74.5103137468599,-0.293471469311093,0.708199401781633,-0.414391015542798,0.678587767669955,0.998900867229207
"MSTRG.645",19.2014065318599,2.95554053713983,1.75793460320916,1.68125738679038,0.0927129311221728,0.796190562394114
"MSTRG.57024",70.6110096009309,0.074122849243329,0.354561342823491,0.209055078179319,0.834405242233109,0.998900867229207
"MSTRG.27253",137.329129918906,-0.124858763577725,0.668475928186755,-0.186781241198027,0.851832155428476,0.998900867229207
"MSTRG.15772",67.767617449648,-0.207508293755684,0.493985207957567,-0.420069853131127,0.67443442496236,0.998900867229207
"MSTRG.15773",154.984062350861,0.0533733203077634,0.387771525305563,0.137641154196934,0.890524028713008,0.998985144359206
"MSTRG.27256",205.964393519133,0.166467761677793,0.232599735319489,0.715683366746484,0.474186883673851,0.998900867229207
"MSTRG.27255",327.552907443612,-0.198799757757588,0.332107389226818,-0.598600826739856,0.549439104622681,0.998900867229207
"MSTRG.10720",128.592436114369,-0.317489488357779,2.80795291927073,-0.1130679528773,0.909976681925342,0.998985144359206
"MSTRG.10721",9.60014990065219,1.92503761566467,1.68399452143624,1.14313769502222,0.252981425779575,0.937714913223657
"MSTRG.10722",939.346756956,0.695986313601349,0.203501616492356,3.42005299809248,0.000626089368364208,0.0878832022613689
"MSTRG.10726",73.9362537556607,0.411165793249623,0.65645673841353,0.626341035424961,0.531091276138191,0.998900867229207
"MSTRG.10728",33.7200102248906,-0.113409719758942,0.816828374166146,-0.138841552700364,0.889575357654556,0.998985144359206
"MSTRG.50123",52.538215590982,1.55902537960176,1.00471417304909,1.55171034849688,0.120731545440547,0.852704303207962
"MSTRG.46477",167.596713957656,0.394609908992501,0.40697014371452,0.969628644968392,0.332231629350879,0.966945555523203
"MSTRG.46476",170.372794958073,0.259579430810854,0.373409530297815,0.695160165311862,0.486954933204802,0.998900867229207
"MSTRG.46473",255.465539152298,-0.266924185991549,0.28955139493463,-0.921854256829988,0.356604601998811,0.97846587992415
"MSTRG.46472",20.6368106459477,1.12141712562014,1.36949816268413,0.818852595918956,0.412870518600225,0.98787577716753
"MSTRG.46470",83.4565727976076,0.553120126905148,0.585159152749221,0.94524733024589,0.34453262101614,0.976390885454262
"MSTRG.46479",48.7882405676904,0.486579631557342,0.702542139974777,0.69259849889547,0.488561552624989,0.998900867229207
"MSTRG.46478",24.3238733973312,-0.759843281683882,1.64418788262703,-0.462138962166435,0.643981671224929,0.998900867229207
"MSTRG.41846",19.8232525820296,3.59800552767296,2.61888621244242,1.37386859748954,0.169482480138728,0.900099345232597
"MSTRG.34870",53.3358735972617,0.201396944921355,0.615472862414392,0.327223111237285,0.743499141997176,0.998900867229207
"MSTRG.57028",108.268299305606,0.388712348679964,0.312842796247323,1.24251653975328,0.214046041872396,0.923548241811222
"MSTRG.50838",114.158831676728,0.0592971075363764,0.612782600042772,0.0967669570451861,0.92291146520943,0.998985144359206
"MSTRG.43564",43.2735067886805,-0.142682100844187,0.815914198958783,-0.174873903440177,0.861178716312839,0.998900867229207
"MSTRG.43565",22.01572626388,0.54406866664397,1.46344746309397,0.371771915538205,0.710062675466467,0.998900867229207
"MSTRG.12760",10.2596782003444,0.525313534991722,1.59790780399561,0.328750841367794,0.742344022393887,0.998900867229207
"MSTRG.12766",178.832779272212,-0.261395552076343,0.214910539569249,-1.21629936158676,0.223870904642102,0.927232861400515
"MSTRG.12767",9.69538356849405,-3.90234686535578,2.14593734296071,-1.81848127027408,0.0689906068458368,0.75439646612943
"MSTRG.12764",249.740652146401,-0.130729136884815,0.406886957637529,-0.321291047626241,0.747989840041463,0.998900867229207
"MSTRG.12765",66.4348844895071,1.65093324311437,0.533796535723768,3.09281370827161,0.00198268554411869,0.166820378179706
"MSTRG.38148",1041.83088461824,-0.377689237213641,0.285859324047518,-1.32124162285802,0.186420811922269,0.911881450774126
"MSTRG.38149",13.3949340793827,0.589386469068498,0.782675373328742,0.753040774186901,0.451425412430747,0.996571222176369
"MSTRG.38142",123.387937273239,0.213364449058256,0.501674268958965,0.425304749037683,0.670614532036813,0.998900867229207
"MSTRG.38143",46.8211081946269,0.507136358577088,0.93923441483117,0.539946525136909,0.589233911154676,0.998900867229207
"MSTRG.38146",41.1060641225965,-0.197775020404743,0.568636208344202,-0.347805886263625,0.727985968748115,0.998900867229207
"MSTRG.17041",300.129765548447,0.474140610567551,0.307532929836447,1.54175557986493,0.123133000098328,0.855666221295909
"MSTRG.17042",252.637917618535,0.0735400686259284,0.232983987180581,0.315644304640255,0.75227250529873,0.998900867229207
"MSTRG.17045",81.6046227831183,-0.522422573826019,0.634643635854944,-0.823174683099516,0.410408663615146,0.98787577716753
"MSTRG.53561",28.8419517397658,-0.774686037882333,0.922787064731696,-0.83950682393622,0.401184961508072,0.98532413134014
"MSTRG.12490",10.1948972891309,6.09726863677093,3.40357721022135,1.79142950495147,0.073224397714506,0.759371068106094
"MSTRG.12491",18.3501582947953,-1.85483322097501,0.641029432363586,-2.893522711018,0.00380946740172503,0.237686707681367
"MSTRG.44721",13.3469126703936,-1.78403064108226,1.79524998174822,-0.993750541272789,0.320344330257819,0.961699333652944
"MSTRG.44722",21.946891297875,0.634581419460631,1.33565495229076,0.475108798400569,0.634709427621326,0.998900867229207
"MSTRG.44729",11.1469355466887,-0.253890313228536,0.877734322876332,-0.289256448803937,0.772385137216547,0.998900867229207
"MSTRG.40034",53.5491937223825,0.144458255130747,0.464403690677006,0.311061815465239,0.755753628938509,0.998900867229207
"MSTRG.40037",10.988051325574,-0.500284567663583,0.724836350471187,-0.690203474671722,0.490066238575172,0.998900867229207
"MSTRG.40033",18.0149898479809,-3.65056144553198,1.3759288126677,-2.65316156760621,0.00797416913655583,0.333110745122725
"MSTRG.40032",9.40722973510991,-3.32534714948927,1.50587528417088,-2.20824870720962,0.0272269407501091,0.561100973527406
"MSTRG.58487",436.319142485099,0.0405137010293198,0.333657492075243,0.121423022085725,0.903355982802657,0.998985144359206
"MSTRG.58480",171.876114614722,0.00633945522175525,0.28236331071667,0.0224514127053723,0.982087869262624,0.999371768200409
"MSTRG.2508",258.069417452933,0.133095474566409,0.295293423917953,0.450722785494164,0.652189358050314,0.998900867229207
"MSTRG.2509",123.57134542839,-0.0442099542540415,0.339093008780718,-0.13037707386834,0.896268104160044,0.998985144359206
"MSTRG.2503",178.970538320316,10.2307675454216,2.28522418969614,4.47692072906944,7.57273513224751e-06,0.00516309659256897
"MSTRG.2504",271.867925461031,-0.882654310816442,0.839645567911512,-1.05122249738292,0.293156412843389,0.953905940629544
"MSTRG.3679",20.6671030681818,0.538913605505273,1.69367907357572,0.318191098841122,0.750339984272908,0.998900867229207
"MSTRG.3678",9.60904663567036,1.50057824587015,1.55421430094736,0.965489923079128,0.334299480830127,0.96823748907604
"MSTRG.3670",22.1726701700579,0.137434785125315,0.591039802724493,0.2325305072379,0.816125995131985,0.998900867229207
"MSTRG.25866",260.84375141477,-0.231219247265667,0.245367761337928,-0.942337518200791,0.346019865441192,0.976390885454262
"MSTRG.25863",13.8200687417328,-1.47532021258914,0.825022899146396,-1.7882172896238,0.0737409579009611,0.7596493282352
"MSTRG.20814",10.9645631827304,-0.615627887272637,0.894807762412373,-0.688000163982624,0.491452678103239,0.998900867229207
"MSTRG.42768",32.8363671041364,-0.2775945087174,0.570071218574237,-0.486947068493777,0.626295842005658,0.998900867229207
"MSTRG.49517",261.804014712274,0.125429280998655,0.609492317188898,0.205793046870812,0.836952572748965,0.998900867229207
"MSTRG.8591",616.234773777991,-0.252984676285124,0.40537737587708,-0.624072016199135,0.532580290793074,0.998900867229207
"MSTRG.776",99.1283449490103,0.452780182889661,1.05486451102589,0.429230652995728,0.667755377654107,0.998900867229207
"MSTRG.8595",114.090765299833,-0.152281036483902,0.384892618220501,-0.395645510656849,0.692366558248603,0.998900867229207
"MSTRG.8596",507.493588224199,0.271959227186983,0.272381500628136,0.998449698528794,0.318061344563927,0.960741686359817
"MSTRG.8598",1054.00948998375,-0.0654579522420733,0.170182886843575,-0.384632987817627,0.700509350190745,0.998900867229207
"MSTRG.57096",391.569516617353,-0.448007838068789,0.399199174317139,-1.1222664446517,0.261749168843878,0.94321866390088
"MSTRG.18179",37.7275904241076,-0.342104342019218,1.40581510933658,-0.243349455947064,0.807734695291132,0.998900867229207
"MSTRG.41078",492.630405694099,-0.204721225552556,0.275183177124847,-0.743945279255485,0.45690958075231,0.997694908450222
"MSTRG.41076",674.098819118402,-0.0814152562442289,0.260353425226807,-0.312710524831021,0.754500598669535,0.998900867229207
"MSTRG.18171",89.5707413058767,-0.0382522034698803,0.381439484717147,-0.10028380648177,0.920119013234377,0.998985144359206
"MSTRG.41073",371.923389846216,0.0238341209192851,0.217171132108577,0.109748108267765,0.91260914594364,0.998985144359206
"MSTRG.41070",33.5953833048641,0.0125878405309734,0.768462692865129,0.0163805486562282,0.986930797592232,0.999371768200409
"MSTRG.41071",147.734242709431,0.370479621022915,0.332564632051253,1.1140078809277,0.265275805718849,0.944820249397425
"MSTRG.54107",12.1621479025186,0.439721942033847,1.63460925700385,0.269007372954582,0.787924008942638,0.998900867229207
"MSTRG.57450",11.4334164221105,0.903848203508267,0.871798342139049,1.03676292993467,0.299846355751435,0.954254015648411
"MSTRG.57455",11.0414914606397,-0.00699879557440646,0.742227964726356,-0.00942944204074387,0.992476505270012,0.999744096565548
"MSTRG.57454",42.8977305699488,-0.0196232536849125,0.533569656222031,-0.0367773044364179,0.970662570239759,0.999371768200409
"MSTRG.50483",20.9781575324285,-0.353756669475746,1.04314171124063,-0.339126185506487,0.734514672864486,0.998900867229207
"MSTRG.39984",10.0344737971034,-0.020572075702406,0.85847992005511,-0.023963374357184,0.980881823340683,0.999371768200409
"MSTRG.21631",23.3370800214493,0.227346459538976,0.591030871462288,0.384660887470212,0.700488676823805,0.998900867229207
