"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.28099",682.367917624848,0.0326970397628178,0.341308614562384,0.0957990462817383,0.923680174834097,0.999933353572582
"MSTRG.28098",1026.41666379714,-0.417213558414508,0.388427243279151,-1.0741099282644,0.282773415282566,0.977468089460977
"MSTRG.25521",391.410101310527,-0.0468064152050071,0.208176458036118,-0.224840097898516,0.822103670992614,0.999933353572582
"MSTRG.20529",6.8782717087683,-1.31316528995882,1.31526267079314,-0.998405352116429,0.318082839377943,0.982542910904407
"MSTRG.20528",31.0366183468373,-0.148682208185629,0.363543224256612,-0.408980826116787,0.682553732221853,0.999927087257353
"MSTRG.20525",20.5111031400827,0.320842575370353,0.298966622251767,1.0731718910754,0.283193999966096,0.977468089460977
"MSTRG.20527",21.41631524863,0.0806168021176446,0.362843024562303,0.22218093406892,0.824173035617508,0.999933353572582
"MSTRG.20526",6.37238107795185,0.352214981198825,0.361968935895223,0.973053061384193,0.3305269310237,0.984213542860297
"MSTRG.20523",456.985040276115,0.68939264336184,0.192236208703668,3.58617477951065,0.000335564097002604,0.345108509015345
"MSTRG.20522",373.00491731141,0.790659377775279,0.186690250548648,4.23514016105114,2.28409193073912e-05,0.187649132976128
"MSTRG.17320",3.26347697462641,0.269294355423828,0.513652564573431,0.524273359069992,0.600088423709387,0.999049888437429
"MSTRG.17322",6.70029351450766,-0.789293970710342,0.649802008930169,-1.21466840647328,0.224492586976257,0.967062823053089
"MSTRG.17325",19.0514806541325,-0.791510485504345,0.230969628923611,-3.42690287546906,0.000610507389528888,0.394183758197663
"MSTRG.17327",133.97700911716,-0.726536499570027,0.185053398341776,-3.92609109630175,8.63374685146273e-05,0.257280404205264
"MSTRG.17326",112.718811777921,-0.271802785123133,0.358863766840402,-0.75739823921542,0.448811310709172,0.991888780023175
"MSTRG.16050",234.493954471183,0.411401375979804,0.131332366259054,3.13252085299608,0.00173312115642296,0.479803588899569
"MSTRG.16051",51.0898921352945,0.0902823847024618,0.24566718402069,0.367498756752381,0.713247019031827,0.999927087257353
"MSTRG.16053",11.0259526679457,0.0964613444335307,0.299497620295576,0.322077164881418,0.747394237091883,0.999927087257353
"MSTRG.16055",93.423639160092,-0.189445423420819,0.111537261959419,-1.69849447702728,0.0894144742040682,0.890501124292032
"MSTRG.16056",51.3796648569529,-1.00023132237232,1.33931034478806,-0.746825652668725,0.455168808756795,0.991888780023175
"MSTRG.16057",16.2236160316618,-0.728352634430882,0.268215877705695,-2.71554630046951,0.0066166523739561,0.619920387014106
"MSTRG.16058",72.24042458903,-0.233413913609964,0.183796162912574,-1.2699607538651,0.204098610272625,0.961189707992062
"MSTRG.16059",3.56918005968579,-1.87710634702531,0.709914305880405,-2.64413089224537,0.00819009780107721,0.640682709363477
"MSTRG.9592",55.3579300125104,0.616654008628254,0.364720756744606,1.69075655066175,0.0908833087217429,0.891149930341986
"MSTRG.25348",4.57021265901522,-0.562652021822288,0.989144846477243,-0.568826723230805,0.569473737420196,0.998230279233032
"MSTRG.25349",7.1652032408923,0.110476843352864,0.96372490966878,0.114635247303957,0.908734240555574,0.999933353572582
"MSTRG.25343",5.53878234475853,1.43892137638641,0.33710606875309,4.26845289884214,1.96833377911826e-05,0.182375833011201
"MSTRG.25340",76.6091818589406,-3.02953863633596,0.719763072664987,-4.20907761371923,2.56415304892609e-05,0.192313214581026
"MSTRG.25341",6.07534620604249,-0.276956641612138,1.10332217743862,-0.25102064227069,0.801798149812198,0.999927087257353
"MSTRG.25344",41.9418110538284,0.012622143317113,0.222372236522469,0.0567613273783736,0.954735320526515,0.999933353572582
"MSTRG.25345",133.568646446082,0.519279273851612,0.199039821116891,2.60892152604304,0.0090828068773349,0.654640981824977
"MSTRG.7055",15.7836020832709,0.0300694669069366,0.887696595319058,0.0338735859363401,0.972977956465899,0.999933353572582
"MSTRG.7054",20.0459653146595,0.668245328003982,0.495141392054994,1.34960505973971,0.17714270031553,0.951201603571236
"MSTRG.5500",2.9701419600923,0.406643870508711,0.991595541015493,0.410090458950902,0.681739591406469,0.999927087257353
"MSTRG.5502",28.7995316969628,0.413336443759383,1.14817477282631,0.359994361086619,0.71885135046733,0.999927087257353
"MSTRG.5504",18.0925104237313,-0.594573847107437,0.724676398153062,-0.820468071849436,0.411949323392025,0.990918973149182
"MSTRG.7050",25.9944593752941,0.775981350882914,0.546362189082819,1.42026912987071,0.155529344712678,0.940071978264668
"MSTRG.31515",14.5546881550258,-0.688391080691161,0.313199222605258,-2.1979335547674,0.0279538412980416,0.770964466930836
"MSTRG.7053",4.60814647828146,-0.455958040096937,0.870054752257316,-0.524056720469574,0.600239089591024,0.999049888437429
"MSTRG.7052",16.8987061893734,-0.941787732555345,0.36461497187202,-2.5829650596079,0.00979552428397064,0.661430163193405
"MSTRG.31510",21.6449321338433,-0.345953961581201,0.224863930522366,-1.53850357759708,0.123925534457568,0.917083066607755
"MSTRG.31511",253.302531113291,0.72530724118325,0.223856113106702,3.24006001496832,0.00119504544110715,0.445786507291308
"MSTRG.11585",3.56621914907846,1.84601188478455,1.9098488291706,0.966574870528487,0.333756601981989,0.984213542860297
"MSTRG.31518",4.75773165866017,-1.04671517646644,1.28546115826283,-0.814272115293601,0.415489080433347,0.990918973149182
"MSTRG.11581",124.702509064234,0.540842027337982,0.240693490377775,2.24701559850711,0.0246390302437751,0.759565030725063
"MSTRG.22580",5.51910036834369,-0.685853448593743,1.58428116388442,-0.432911445410442,0.665079104742156,0.999927087257353
"MSTRG.31519",15.6163987869112,-0.797837571844644,1.03388108068267,-0.771691819060883,0.440296977235324,0.991888780023175
"MSTRG.22585",53.2698873566193,0.464771057561379,0.229399713557699,2.02603155144951,0.0427615514896157,0.82210782378593
"MSTRG.22587",291.054232204246,-0.610465060549287,0.170218346591743,-3.58636464736346,0.000335319985027577,0.345108509015345
"MSTRG.26699",532.272114902053,0.653296449322093,0.20939281981262,3.11995630942222,0.00180877866176183,0.483622801913466
"MSTRG.26690",55.1330705621748,1.00971709274963,0.234727904813269,4.3016491522509,1.69531597814967e-05,0.176985612062448
"MSTRG.26695",3.28109389512213,-0.655797728960516,0.43429988379711,-1.51001129271976,0.131040542685387,0.922115586884672
"MSTRG.26697",8.22481442200257,0.765025288718947,0.741466534303307,1.03177318641599,0.302178383158385,0.979619093388026
"MSTRG.26696",8.80338843212626,0.339055663822842,0.4137314162534,0.819506690821805,0.412497386150483,0.990918973149182
"MSTRG.16588",181.288463465098,-0.017480048819469,0.138897056321692,-0.125848950887659,0.899851492568736,0.999933353572582
"MSTRG.16589",5.07737773554287,-1.00269862983417,1.21871404495325,-0.82275135335183,0.410649405658562,0.990918973149182
"MSTRG.16582",34.7496272144493,-0.148560604837646,0.196737272484428,-0.755121807685957,0.450175899377885,0.991888780023175
"MSTRG.16583",138.954733257811,0.00195061465265271,0.165396597268692,0.0117935597519209,0.990590318886577,0.999933353572582
"MSTRG.16580",58.5525485318203,0.122220783916254,0.223535378817479,0.54676259553549,0.584541843678186,0.998607743886013
"MSTRG.16586",96.1075572656708,-1.01125582885623,0.233105264226093,-4.33819387225592,1.43658406392375e-05,0.170215766239655
"MSTRG.16587",5.87280465643368,-0.598578072056835,0.914565071096942,-0.654494787712473,0.512793084133039,0.994022062557515
"MSTRG.16584",11.3183153611755,-0.513361525372577,0.784710766811708,-0.654204768284718,0.512979889964385,0.994022062557515
"MSTRG.16585",340.13897630681,0.176388975631124,0.113548429096441,1.55342506307427,0.120321619095144,0.915252125345129
"MSTRG.11059",48.5151086785092,0.19637434449423,0.242197870107512,0.810801285771254,0.417479795994889,0.990918973149182
"MSTRG.11058",18.7682393773974,-0.0857348964676079,0.200310205545947,-0.42801062598851,0.668643384138293,0.999927087257353
"MSTRG.11050",6.03621966563856,0.0333226432144042,0.503714257185478,0.0661538615178289,0.947255329437464,0.999933353572582
"MSTRG.11053",19.9276404924795,-0.675946137671706,0.286849769822309,-2.35644650539697,0.0184507249354692,0.733234589714384
"MSTRG.11055",141.875294107531,-0.0656957918469101,0.178701533115203,-0.367628585506081,0.713150197111004,0.999927087257353
"MSTRG.11054",72.0145984930667,0.534253797848823,0.215757056015486,2.47618227517192,0.0132795762245715,0.698533910503931
"MSTRG.11057",369.845213453206,-0.175286639014882,0.126763170010401,-1.38278838404325,0.166729761736421,0.947430458964828
"MSTRG.23186",75.3189879858335,0.281874830335606,0.403039591063964,0.699372559384299,0.484319232083507,0.993753218496731
"MSTRG.23184",1194.30174313669,0.0472464977162788,0.112249763296175,0.420905098851898,0.673824381793903,0.999927087257353
"MSTRG.23185",9684.67738803215,0.0968093243024651,0.144852099245039,0.668332214769614,0.503921554104241,0.994022062557515
"MSTRG.23182",121.159628437564,-0.385031121147911,0.378665286050134,-1.01681124553079,0.309243231406859,0.981247189783111
"MSTRG.23180",109.640859672574,-0.350409761363465,0.260977863020711,-1.34268001625738,0.179375608232963,0.951353985085046
"MSTRG.23188",4.11681527451447,0.364116321025137,0.35936908955217,1.01320990483317,0.310959910426646,0.981584808847082
"MSTRG.2705",66.1432372767758,0.568211110060732,0.849124007160417,0.669173295383444,0.503384939036585,0.994022062557515
"MSTRG.18550",6.29175334730423,-0.997497474965794,0.7948371357662,-1.25497089916947,0.209489324273557,0.962579523711918
"MSTRG.36848",281.099362162829,0.118888602490741,0.130966112766987,0.907781409854213,0.363993722099281,0.986486924174461
"MSTRG.27252",13.3853908350262,-0.608416793588011,0.286004150260779,-2.12730057599953,0.0333951169381437,0.790161611377442
"MSTRG.15771",46.9079547381519,0.851794825447041,0.743754739969247,1.14526305470303,0.252100205361671,0.975804226051417
"MSTRG.27256",441.56138594688,-0.231724316767831,0.107412921810055,-2.15732253497028,0.0309805423458047,0.781635502554744
"MSTRG.27257",13.7257305175304,0.0132354077170956,0.350375580717177,0.0377749148214163,0.969867145165738,0.999933353572582
"MSTRG.15776",9.08589584098601,-0.0685692559006565,0.41464262201847,-0.165369530915233,0.868653134274513,0.999933353572582
"MSTRG.15777",73.4753143940855,0.503829965183236,0.212593046121735,2.36992683615217,0.0177916055626114,0.730150551564503
"MSTRG.15778",99.2698169577899,-0.193418917424501,0.127821258386525,-1.51319835108814,0.130229282964018,0.92181534622501
"MSTRG.15779",278.804601697886,0.0250042184776799,0.118738995752975,0.210581353826663,0.833213963538941,0.999933353572582
"MSTRG.11552",75.9983310893156,0.0761135672615574,0.193041849140954,0.394285319998055,0.693370400233028,0.999927087257353
"MSTRG.27259",8.17708502549019,-0.308801439404782,0.534819710469593,-0.577393527874359,0.563673645329261,0.998217213263738
"MSTRG.10720",154.613935375012,0.427064667290816,0.394612712036774,1.08223748060863,0.27914701811499,0.977468089460977
