"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.21724",10.7257007367058,-0.282937198928851,0.67819940806294,-0.417188802533713,0.676540314841947,0.983434650763036
"MSTRG.13279",176.125568272803,-0.0379942778171397,0.304867498423869,-0.124625543928316,0.900820004921424,0.996075742322569
"MSTRG.13278",92.7376229335396,0.0573293859904463,0.387955439241847,0.147773120806041,0.882521822901544,0.996075742322569
"MSTRG.13277",9.09830179907693,-2.41443436547593,0.743040759042632,-3.24939693562275,0.00115649977770423,0.033362385094832
"MSTRG.13276",47.1991629172428,-0.207960505491995,0.537243083373478,-0.3870882882031,0.698690847749391,0.983449766436076
"MSTRG.55926",7.23748049452333,-0.273233088301043,0.73800234933223,-0.370233358400923,0.711208623346521,0.985987167947693
"MSTRG.19335",7.15418359743008,-0.277007015846867,0.718558850474357,-0.385503589113126,0.699864347851042,0.983449766436076
"MSTRG.50662",637.692239880283,0.45750154726814,0.275516115323491,1.6605255439631,0.0968087735249601,0.590790894120004
"MSTRG.6728",87.8271706753654,0.218307129958492,0.542259461023125,0.402587959547251,0.687251368714759,0.983434650763036
"MSTRG.2234",13.563792508731,-0.386444902777639,0.688215588267608,-0.561517218391415,0.57444499572442,0.973267310848693
"MSTRG.2235",31.1513041095364,-0.657670735688565,0.49879007910958,-1.31853211046742,0.187325583192775,0.762448467912516
"MSTRG.56273",199.093585283619,0.340865706896081,0.332314586023019,1.02573200585444,0.3050179236322,0.889273850219673
"MSTRG.16585",193.106622087565,0.398665480740254,0.386870827751652,1.03048731551342,0.302781303670566,0.886419837119422
"MSTRG.16317",58.7003560061989,-0.226744544873827,0.570169473063436,-0.397679208701866,0.690866665175191,0.983434650763036
"MSTRG.16313",7.09803796551673,0.0768309095502771,0.667413390684707,0.115117422908545,0.908352050228025,0.996075742322569
"MSTRG.32627",294.560254641012,0.900465882393988,0.391568672972382,2.29963718894719,0.021468783346162,0.269553223088228
"MSTRG.32626",13.8449510247515,0.182403160280936,0.696772533626837,0.261782937010292,0.793488794738383,0.992910016491379
"MSTRG.16319",26.717808601947,-0.265312243199359,0.633783202775915,-0.418616716311373,0.675496270771779,0.983434650763036
"MSTRG.2582",15.9761403550917,-0.366704861835742,0.60361710456643,-0.607512376739459,0.543510931466379,0.967381657993892
"MSTRG.52651",2499.51843969254,0.00492797802982496,0.291742944053492,0.0168915071650247,0.986523168102433,0.99947483791773
"MSTRG.52656",16.7438440988043,0.652525418715509,0.669602786403225,0.974496271469467,0.329810189535035,0.908376862836801
"MSTRG.52654",337.523359543922,-0.479573703867499,0.395843139494842,-1.21152460663967,0.225694409868271,0.810184102911878
"MSTRG.13892",34.8544889242725,0.359595215007638,0.73321944005194,0.490433280086198,0.623827331679965,0.978781890070556
"MSTRG.13897",106.386147132386,0.330030356880065,0.408899882185997,0.807117759769721,0.419598641025349,0.9390487551971
"MSTRG.13896",51.7098643946039,0.348241989325197,0.578049456503912,0.602443243232838,0.546879132521384,0.967381657993892
"MSTRG.23914",21.7156743446321,0.114748222822011,0.701991344836153,0.163461022227836,0.870155460093506,0.996075742322569
"MSTRG.706",79.4261345784184,0.797461428121443,0.641495385121618,1.24312886205761,0.213820351662137,0.796664510956557
"MSTRG.45454",64.357206393507,0.239671234756983,0.488839515314788,0.490286131231938,0.62393143949182,0.978781890070556
"MSTRG.45451",47.250360430736,0.148325340996698,0.611512603439247,0.242554838874116,0.80835026985324,0.994566841841194
"MSTRG.45453",102.648613011964,-0.556819011833267,0.551557318520835,-1.00953970355528,0.312715870341801,0.894660954346674
"MSTRG.14113",47.6548151718609,-0.820252311711597,0.574493325501578,-1.42778388416515,0.153354072859204,0.712301163852418
"MSTRG.41346",889.407576565192,0.106798726420425,0.227831464918199,0.468761970427439,0.639239785759318,0.981843539321921
"MSTRG.41341",410.213916300383,-0.0636073285411639,0.396887240845132,-0.160265491039012,0.872671941620355,0.996075742322569
"MSTRG.41342",396.248469027889,0.070328199855028,0.319727950596883,0.219962626738564,0.82590026140019,0.994816555775093
"MSTRG.41343",36.3837641469081,-0.50548771526973,0.665954571359375,-0.759042338635663,0.447827230266301,0.945824424150089
"MSTRG.49592",12.3364499448166,-0.0442089998427792,0.728548417479374,-0.0606809359297397,0.951613314622339,0.99947483791773
"MSTRG.13694",12.7411908465149,0.0294185652303229,0.63074392688763,0.0466410598283318,0.96279930661209,0.99947483791773
"MSTRG.49598",57.8606515940776,-0.815465308571476,0.732214025088148,-1.1136980181079,0.265408759842599,0.855743275024723
"MSTRG.56277",16.7530628170907,0.960357704837077,0.60764741904706,1.58045220753698,0.114003343598967,0.627868018497151
"MSTRG.3189",283.627156222939,-0.0663324973435661,0.455715139461401,-0.145556931512003,0.884271169452756,0.996075742322569
"MSTRG.34911",161.919807070953,-0.211722404134348,0.360414559986161,-0.587441317971387,0.556907351072576,0.970650113214144
"MSTRG.3185",10.595658568477,0.12662509894109,0.66174745491102,0.191349582082059,0.848251717791714,0.995134777018025
"MSTRG.3182",34.8436449028101,0.233124161910618,0.590804382993332,0.39458773262562,0.693147168373811,0.983434650763036
"MSTRG.3181",7.69344796588895,0.121103924426057,0.718179913041213,0.168626164874522,0.866090698677425,0.996075742322569
"MSTRG.3180",126.821245896183,-0.475005940374625,0.437858643143151,-1.08483856105892,0.277993163367272,0.865427770300075
"MSTRG.7904",80.3877442543379,-0.221169463855566,0.609430510823043,-0.362911701872087,0.716670845026486,0.987519340129256
